"userAcceleration.x","userAcceleration.y","userAcceleration.z"
"0.014393000000000001","-0.22014099999999998","0.324418"
"0.204251","0.666122","0.079863"
"0.118546","0.24566100000000002","0.249288"
"0.157138","-0.069974","0.30794099999999996"
"0.151228","-0.029818","0.21215900000000001"
"0.13087100000000002","-0.07433","0.19309400000000002"
"-0.041977","-0.25812199999999996","0.108997"
"-0.045663999999999996","-0.23309899999999997","0.036427"
"0.10629200000000001","-0.189901","-0.048461000000000004"
"0.299408","-0.127202","0.024454"
"0.34486500000000003","-0.074297","0.078428"
"0.37094","0.030726","0.155014"
"0.25622399999999995","-0.062825","0.0671"
"0.081709","-0.07095","-0.12086500000000001"
"0.11201099999999999","0.024003","-0.404132"
"0.259786","0.10544400000000001","-0.448437"
"0.28424699999999997","0.187636","-0.252751"
"0.124803","0.283321","-0.37562199999999996"
"0.26210300000000003","0.330892","-0.332602"
"0.385637","0.257684","-0.185917"
"0.16109300000000001","0.349132","-0.135439"
"-0.002059","0.533516","-0.27536"
"0.279516","0.462794","-0.19403399999999998"
"0.249658","0.459665","0.145175"
"-0.1002","0.300131","0.044569"
"-0.21081599999999998","0.31046","0.11598599999999999"
"-0.170659","0.501099","0.585217"
"-0.19503800000000002","0.46477299999999994","0.35034499999999996"
"-0.19055899999999998","0.379825","0.08578999999999999"
"0.035539","0.546276","0.23679699999999998"
"0.227686","0.599662","0.26597"
"0.137695","0.027585000000000002","0.178268"
"0.120171","-0.08267100000000001","0.46761"
"0.139843","-0.099227","0.565886"
"0.12008800000000001","-0.379447","0.567192"
"0.10965","-0.574741","0.49599399999999993"
"0.087656","-0.630803","0.433421"
"0.05985700000000001","-0.5889949999999999","0.36801999999999996"
"0.07596","-0.543261","0.335198"
"0.048271","-0.5761310000000001","0.322826"
"0.047285","-0.620433","0.246144"
"0.043699","-0.6592","0.095968"
"0.045116","-0.6679930000000001","-0.021313"
"0.11926199999999999","-0.096249","-0.362626"
"0.30794699999999997","1.6411830000000003","-0.656292"
"0.137794","2.6442229999999998","-0.710645"
"0.0068909999999999996","0.054839","-1.542368"
"0.375703","-0.5163270000000001","-0.7277640000000001"
"0.23858800000000002","-0.45710500000000004","-0.09892999999999999"
"-0.010179","0.6080899999999999","0.6786760000000001"
"-0.13183699999999998","0.8545780000000001","1.140484"
"0.316641","-0.19976","0.435429"
"0.206275","-0.826191","0.269208"
"-0.092423","-0.640469","0.440198"
"0.042387","0.7986","-0.048487999999999996"
"0.2614","0.8783979999999999","-0.013569999999999999"
"0.359921","0.741221","0.033957"
"0.138156","-0.10981600000000001","0.275627"
"0.06088","0.036142","0.028560000000000002"
"0.104426","0.104519","0.040224"
"0.130424","-0.12706199999999998","0.031063999999999998"
"0.127404","-0.243773","0.056473"
"0.144763","-0.241873","0.103627"
"0.188664","-0.17366099999999998","0.103198"
"0.26255500000000004","-0.158635","0.055961000000000004"
"0.33352","-0.07175","0.042472"
"0.283615","-0.016619","0.090666"
"0.196012","-0.001713","0.052167"
"0.0032170000000000002","-0.039223","-0.114649"
"0.11042","0.052737","-0.40458"
"0.368118","0.262495","-0.583559"
"0.224212","0.346595","-0.337542"
"0.15851700000000002","0.30027600000000004","-0.402902"
"0.335194","0.27750199999999997","-0.09034500000000001"
"0.151117","0.5339659999999999","-0.17995999999999998"
"0.047663","0.641402","-0.21141300000000002"
"0.187833","0.5770310000000001","0.039606"
"-0.20438599999999998","0.398173","-0.088464"
"-0.31148000000000003","0.143946","-0.22989600000000002"
"-0.195351","-0.096208","0.160992"
"0.023769","0.296094","0.495255"
"-0.018341","0.39561199999999996","0.475113"
"-0.210781","0.461506","0.044627999999999994"
"-0.096234","0.44711999999999996","0.190594"
"0.032596","0.357064","0.271881"
"0.083134","0.054839","0.125499"
"0.199809","-0.080545","0.206368"
"0.259275","-0.15011","0.360505"
"0.256996","-0.36549299999999996","0.43245"
"0.203647","-0.5655859999999999","0.354159"
"0.20649","-0.64482","0.298632"
"0.19212","-0.645351","0.286275"
"0.169681","-0.5316569999999999","0.21322199999999997"
"0.129901","-0.522234","0.102969"
"0.155367","-0.597094","-0.0329"
"0.149059","-0.6333449999999999","-0.181592"
"0.117459","-0.036544","-0.532848"
"0.083763","0.47493199999999997","-0.632664"
"-0.24","1.813975","-0.81747"
"-0.24925","0.42761899999999997","-0.9466950000000001"
"0.07625499999999999","-0.417336","-0.7948"
"-0.070785","-0.286723","0.010215"
"-0.307952","1.112874","0.903965"
"-0.220462","1.429092","0.976303"
"0.395473","-0.291732","-0.06087000000000001"
"0.614961","-0.549396","0.573174"
"0.5463210000000001","-0.393181","0.560296"
"0.588562","0.136424","0.452795"
"0.363491","0.716312","0.26514699999999997"
"0.155142","0.284697","0.21327600000000002"
"0.09030099999999999","0.173655","0.036448"
"0.143928","0.029266000000000004","0.037814"
"0.097571","-0.284019","0.029154000000000003"
"-0.015606","-0.34992199999999996","-0.025911"
"0.113001","-0.23260999999999998","-0.072114"
"0.380985","-0.14894200000000002","0.062914"
"0.325679","-0.240542","0.458693"
"0.124721","-0.228998","0.471016"
"-0.193777","-0.09175499999999999","0.031285"
"-0.179257","-0.02625","-0.47228400000000004"
"-0.12411900000000001","0.056998","-0.5737300000000001"
"-0.016111","0.098378","-0.5947939999999999"
"-0.06852000000000001","0.25649299999999997","-0.27581300000000003"
"-0.12406600000000001","0.282763","-0.150408"
"-0.009073000000000001","0.262533","-0.068218"
"0.048501","0.36846100000000004","-0.39986"
"0.031073000000000003","0.46554399999999996","-0.5342779999999999"
"-0.063808","0.657273","-0.374019"
"0.07308300000000001","0.428217","-0.14851"
"0.11798900000000001","0.39114699999999997","-0.026833"
"0.12341500000000001","0.405398","0.440625"
"0.05878","0.429968","0.45153699999999997"
"0.136714","0.45957600000000004","0.217401"
"0.29484499999999997","0.43965","0.458032"
"0.20260699999999998","0.39460300000000004","0.102248"
"0.05339","0.056359000000000006","-0.01145"
"0.040512","-0.093343","0.136378"
"0.155836","-0.21012199999999998","0.28785"
"0.244146","-0.433525","0.47658900000000004"
"0.390142","-0.528304","0.41076599999999996"
"0.44894700000000004","-0.451837","0.307409"
"0.365","-0.376698","0.326092"
"0.302572","-0.467976","0.35972600000000005"
"0.192614","-0.5363720000000001","0.286224"
"0.088505","-0.580371","0.10523199999999999"
"-0.024402","-0.6500020000000001","-0.029546"
"-0.147654","-0.534722","-0.35477800000000004"
"-0.177743","0.658854","-0.86561"
"-0.106093","1.615577","-0.815804"
"-0.36697399999999997","1.969138","-0.731295"
"-0.19533299999999998","-0.024997","-1.0812190000000002"
"-0.096863","-0.7822600000000001","-0.7756029999999999"
"-0.282473","-0.088911","0.218756"
"0.142069","0.710172","1.125492"
"0.171422","0.228437","0.9844870000000001"
"0.157216","-0.42294499999999996","0.332658"
"0.186273","-0.336476","0.375719"
"0.084823","-0.122296","0.423105"
"0.049382999999999996","0.23278200000000002","0.139425"
"0.329612","0.549373","0.151337"
"0.27431700000000003","-0.045860000000000005","0.343991"
"0.097902","-0.08727599999999999","-0.002667"
"0.13811800000000002","-0.08920399999999999","0.005059"
"0.175379","-0.170273","0.076015"
"0.13904","-0.34318899999999997","0.039007"
"0.144984","-0.353061","0.015987"
"0.215369","-0.305647","0.026282"
"0.188896","-0.138657","0.170602"
"0.16681500000000002","-0.152539","0.076288"
"0.048631","-0.05877","-0.064966"
"0.20877600000000002","0.193998","-0.644207"
"0.320509","0.263941","-0.6381680000000001"
"0.262284","0.244083","-0.353928"
"0.11682999999999999","0.399463","-0.394121"
"0.347646","0.38519000000000003","-0.205051"
"0.417425","0.393305","-0.11726500000000001"
"-0.158694","0.475033","-0.33686900000000003"
"-0.10303499999999999","0.434287","-0.43162399999999995"
"0.16567300000000001","0.5520079999999999","-0.240794"
"0.211196","0.246993","-0.055582000000000006"
"0.026524000000000002","0.120369","0.110001"
"-0.13193","0.139585","0.373107"
"-0.190933","0.48773500000000003","0.5309699999999999"
"-0.119753","0.530321","0.307616"
"-0.013343","0.52145","0.019549"
"0.017240000000000002","0.458109","0.32411"
"0.233431","0.487451","0.070154"
"0.26","0.161813","-0.039924"
"0.141997","-0.063835","0.306112"
"0.115104","-0.305936","0.634788"
"0.16016","-0.443201","0.688466"
"0.273169","-0.66168","0.52354"
"0.266278","-0.6503329999999999","0.3994"
"0.228872","-0.510732","0.38068"
"0.171491","-0.539784","0.32522399999999996"
"0.08974299999999999","-0.548916","0.225327"
"0.006319","-0.483732","0.051316999999999995"
"-0.019888999999999997","-0.361654","-0.208477"
"0.070602","0.14738900000000002","-0.856022"
"0.05575700000000001","0.580674","-0.972965"
"0.031397","1.058127","-0.793204"
"-0.409839","0.499317","-0.8235110000000001"
"-0.196986","-0.10015","-0.552693"
"-0.124751","-0.225073","-0.409487"
"-0.07908","-0.14829900000000001","0.271426"
